  TITLE = "Example: Simple 3D Volume Data" 
  VARIABLES = "X", "Y", "Z", "u", "v", "w" 
  ZONE I=          32 , J=          32 , K=          32 , DATAPACKING=POINT 
           6           9          10 -0.65324335176413173       0.82307471871454330       0.36327700756340936     
           7           9          10 -0.97302692076878494        4.8151404572797291E-002  0.29221886260558899     
           8           9          10 -0.92276466363966259      -0.42088922609833679      -0.12417642969365217     
           9           9          10 -0.57504935153561620      -0.46559091000151154      -0.58808325657096716     
          10           9          10  -7.0711807417821071E-002 -0.37617967770154359      -0.80567402574330482     
          11           9          10  0.34481963348719874      -0.22283585780939377      -0.55444940357501760     
          12           9          10  0.47677087896098319        8.5978538385234615E-003  -3.5555613718484896E-002
          13           9          10  0.38318538560691701       -1.5112649023007317E-002  0.29835455027575142     
          14           9          10  0.27152943903128246      -0.54821841546459682       0.37723466762276930     
          15           9          10  0.21895977087894131       -1.1729973033541605       0.40347610182328769     
          16           9          10  0.11398630919301161       -1.2594867800368834       0.37875708607357883     
          17           9          10 -0.15453683896727854      -0.79550576793811079       0.29420867768622294     
          18           9          10 -0.55019699129237853      -0.20868102340995459       0.38052747220153571     
          19           9          10 -0.94868654652962192       0.32688540809169570       0.67234212948155558     
          20           9          10  -1.2320303411998057       0.82041738285080734       0.71819077952646193     
          21           9          10  -1.2450712564997448       0.97061651872011279       0.21826489686331485     
          22           9          10 -0.81421284439915331       0.44245807462603942      -0.47668969381016985     
          23           9          10   1.2732109047406626E-002 -0.41699367043369118      -0.87163385240553581     
          24           9          10  0.82686784245140299      -0.81847982059437507      -0.87630958964897532     
          25           9          10   1.1438587354879779      -0.54816452418250605      -0.69329672789787289     
          26           9          10  0.84722729038926015      -0.20174478632353299      -0.46671870062552467     
          27           9          10  0.26208176766448649      -0.25201111475978033      -0.19828240951888793     
          28           9          10 -0.16575802034379555      -0.38021883164152787       -1.0463438241332362E-002
          29           9          10 -0.19280494628292283       -8.3729193857786460E-002 -0.15912507807673668     
          30           9          10  0.10372669798020248       0.48187054593509315      -0.53145412087422161     
          31           9          10  0.44850584941783728       0.67050510719258705      -0.56866363751626903     
          32           9          10  0.68995686102711828       0.18518815173679870       -1.4441741234875072E-002
           1          10          10  -2.4569649857226206E-002 -0.72361468621491210        1.0363843654186919     
           2          10          10  0.27303516287072505      -0.76356875771731914        1.1231675968632033     
           3          10          10  0.55140117464749827       0.20368225343954180       0.46471993635090475     
           4          10          10  0.59347213621456185        1.2847260325476257       -6.9873621456507384E-002
           5          10          10  0.43674073965290439        1.5389228318785289       -2.2634209704850361E-002
           6          10          10  0.22393732815218009       0.89731121020592319       0.13801580414344999     
           7          10          10   7.7793248585295988E-003   1.9083967792429768E-002   3.5558422785042509E-004
           8          10          10 -0.13971592317468462      -0.45707988989231374      -0.21545959916571336     
           9          10          10  -7.0221546776145116E-002 -0.51594044065228450      -0.29870293227560085     
          10          10          10  0.25340829910135099      -0.48181982843371940      -0.26649392517114284     
          11          10          10  0.63608540050955953      -0.35503451464539537       -2.6742581765958645E-002
          12          10          10  0.81599055181821778       -7.6777130321039277E-002  0.36671774577339783     
          13          10          10  0.70619244805615622       -5.4421895815170679E-002  0.55480119939519390     
          14          10          10  0.40359592160957686      -0.60421125280853727       0.39015503771866206     
          15          10          10   4.0219669632009236E-002  -1.2571103031040101       0.11057649499778577     
          16          10          10 -0.28601005393635032       -1.3126149441364949       -5.4980984251491824E-002
          17          10          10 -0.53726286008371149      -0.75800693361287752       -7.1494397167617574E-002
          18          10          10 -0.76914712499080906       -8.7237318485617832E-002   5.0351226460146448E-002
          19          10          10  -1.0489239644863959       0.44271221269395977       0.28280206064407415     
          20          10          10  -1.2875059692009969       0.80907540901352759       0.45673345421948891     
          21          10          10  -1.2244002896224235       0.76520092541641094       0.37648024231573191     
          22          10          10 -0.67359045521633187        9.4485643425476940E-002   5.2309366898502796E-002
          23          10          10  0.20481132000666946      -0.72398812024316883      -0.34084588663155979     
          24          10          10  0.94260980829912977      -0.82965897282805379      -0.66421709647526217     
          25          10          10   1.1309256198745572      -0.13511894117100676      -0.83816062098497224     
          26          10          10  0.73801432874260919       0.42820575981426290      -0.73749146602007687     
          27          10          10   6.1741352875352984E-002  0.17023800923371446      -0.38093838590032869     
          28          10          10 -0.51437712860820350      -0.38391702551596896      -0.17580644515063587     
          29          10          10 -0.72080848507996620      -0.32661656818085572      -0.45951706245197782     
          30          10          10 -0.56676801606748650       0.30491545442388990      -0.87326313647707154     
          31          10          10 -0.32244875461874595       0.62293406772556459      -0.71576825030374680     
          32          10          10 -0.17968736602486660        9.1087475248826433E-002  0.15145159825467064     
           1          11          10  -1.0117987207283463      -0.78202112154911951        1.1281593798390512     
           2          11          10 -0.86578849194189367      -0.84236427455545104        1.3178395141588481     
           3          11          10 -0.49277144005778739       0.18327618064277909       0.75838422564811148     
           4          11          10   1.3053425199725632E-002   1.2964538017321270       0.15463274018933004     
           5          11          10  0.54445842835969904        1.4888146174211376       -4.3702966937102891E-002
           6          11          10  0.91182650265923859       0.83665565637265493      -0.12361506279220166     
           7          11          10  0.92010418825105467        7.8397941723203302E-002 -0.31662938162272086     
           8          11          10  0.66038313580792107      -0.28049841590049807      -0.40014456961635220     
           9          11          10  0.48822291100336701      -0.34593055603779005      -0.31797674555986433     
          10          11          10  0.63172209187095973      -0.42052244846224868      -0.21396186389376876     
          11          11          10  0.96980650854821038      -0.39195469942418038        5.7749876226328073E-002
          12          11          10   1.1989569100193296      -0.10044858231169104       0.54792289506216552     
          13          11          10   1.1070220641245176        3.7582943110321954E-002  0.77935534325201239     
          14          11          10  0.68315446632128674      -0.39690646162740328       0.36573481566195953     
          15          11          10   8.7989246892737127E-002  -1.0397997994334276      -0.36441998737547093     
          16          11          10 -0.41361184480659757       -1.2082868157585962      -0.75977364180429841     
          17          11          10 -0.63211383673820487      -0.77663077894639665      -0.63067126420107222     
          18          11          10 -0.66118452150857721      -0.13038857552189564      -0.31479943183702519     
          19          11          10 -0.75391540307744398       0.39557170864467273       -8.2728800322425300E-002
          20          11          10 -0.93608223922340195       0.62099234662366942       0.10768827007380610     
          21          11          10 -0.93819206193453220       0.34761058514387622       0.28519468927718095     
          22          11          10 -0.58273486710296940      -0.39739330089924685       0.30753945917747916     
          23          11          10  -5.5814320313748333E-002  -1.0053487123870690       0.10900121754210784     
          24          11          10  0.30340224774547919      -0.73135409491556957      -0.20521879114846880     
          25          11          10  0.35424040737721330       0.29363879187163039      -0.46315766333181818     
          26          11          10  0.16628842577922412       0.98325172704440811      -0.44828349006554330     
          27          11          10 -0.19531665025287098       0.63435708044382377      -0.15493313604196221     
          28          11          10 -0.64742604631341272      -0.12168809395518490       -7.0486348894253648E-003
          29          11          10 -0.96980103061224132      -0.24393453788650721      -0.31236697924787576     
          30          11          10  -1.0196989850329088       0.29915920283155850      -0.70408422933113246     
          31          11          10 -0.95212231216052257       0.60478677441988626      -0.55758931073064999     
          32          11          10 -0.97226223079230234        7.1754747060208235E-002  0.24924051746845688     
           1          12          10  -1.4102948086262372      -0.35121953176151555       0.51368418263336524     
           2          12          10  -1.5615530748543138      -0.45383666297787928       0.75054639762428932     
           3          12          10  -1.3068033671418360       0.29900202402577258       0.54799492544282713     
           4          12          10 -0.56043536133220129        1.1014587105469273       0.20327044014764981     
           5          12          10  0.44357100760904444        1.1376467790424964       -5.6025906573700684E-002
           6          12          10   1.2328558752178309       0.58642102752682534      -0.28522412242903367     
           7          12          10   1.4581892096931610        8.2242867652418616E-002 -0.47048846512909753     
           8          12          10   1.2179272918745998       -9.3233425348578258E-002 -0.49051342119711994     
           9          12          10  0.91633870567289266      -0.13224532446843920      -0.45834384931409855     
          10          12          10  0.83283099888012502      -0.26985146219899225      -0.46738843068247443     
          11          12          10  0.93850639631912114      -0.31362882605476128      -0.21243544736145564     
          12          12          10   1.0449337369663492       -3.8959983165841039E-002  0.42121760779551320     
          13          12          10  0.98041745588395079       0.18354009836059826       0.80197287990847910     
          14          12          10  0.66379998424696274      -0.10156508706154499       0.29209896527022827     
          15          12          10  0.15877255084578823      -0.67096888572369551      -0.75337183994548740     
          16          12          10 -0.30119294135273311      -0.96956549533155956       -1.3497053996779078     
          17          12          10 -0.47537378746328263      -0.79852954180455582       -1.1355954426900761     
          18          12          10 -0.39300084691472348      -0.31660591273331018      -0.65294264478937569     
          19          12          10 -0.32444422620656999       0.20504927576834095      -0.39734337323519914     
          20          12          10 -0.40823810319622234       0.41984083088712804      -0.25882909854292568     
          21          12          10 -0.51944460311018437        8.3893066061374366E-002  -2.1627987199823090E-002
          22          12          10 -0.56881640553296708      -0.58775894762137026       0.21725345510777200     
          23          12          10 -0.66516629548892181      -0.93638174171248745       0.32821093377231353     
          24          12          10 -0.85849069545936119      -0.46366732000018607       0.33151359199920172     
          25          12          10 -0.95876244370295960       0.51677544918271467       0.28042370485017831     
          26          12          10 -0.83120101310619465        1.0828040305201621       0.28442929150577606     
          27          12          10 -0.68487649008225682       0.77696950817488863       0.39031016678083824     
          28          12          10 -0.76301577654384223       0.16415761920950289       0.38487651092316155     
          29          12          10 -0.94766301671553255        4.0307281259406635E-002   9.1058979517302241E-002
          30          12          10  -1.0066395110395492       0.42808707512726296      -0.29121845519704259     
          31          12          10 -0.99973834123717142       0.67368995945626353      -0.38236080216849899     
          32          12          10  -1.1365362116047537       0.30841746008027354       -2.3322028569845665E-002
           1          13          10  -1.2276711313989481       0.55435386523740904      -0.33368286395424163     
           2          13          10  -1.5775731365641428       0.42321138949068560       -8.8287245834496736E-002
           3          13          10  -1.4399841554694379       0.61809274784124624        9.4483605232539680E-002
           4          13          10 -0.64706807814725353       0.80339260419901515        8.0203685250386209E-002
           5          13          10  0.43365956595739419       0.60759624614446328      -0.14597901613750638     
           6          13          10   1.2129276629009844       0.21261405273588774      -0.38669695278389227     
           7          13          10   1.4254753311792514       -3.7495566790468643E-002 -0.43582496050435088     
           8          13          10   1.2372520301836081       -5.9869790335474758E-002 -0.36512406325208591     
           9          13          10  0.92620418716253139       -1.7193218514856223E-002 -0.42436434969148912     
          10          13          10  0.63586824312084067       -7.6313975144997159E-002 -0.58201400691504901     
          11          13          10  0.40996784907568506       -9.1576884646115159E-002 -0.43161437318110446     
          12          13          10  0.28954540147344998       0.11644481742766759       0.16137445969610917     
          13          13          10  0.26277290461281860       0.27189001545640762       0.58275891946405134     
          14          13          10  0.20302148986729968        4.4451601531246721E-002  0.15160466296385575     
          15          13          10  -1.5042312410684655E-003 -0.38525539839563994      -0.82692502183723060     
          16          13          10 -0.27564059845226557      -0.65902095166021601       -1.3582034338707298     
          17          13          10 -0.41611041996642906      -0.67909146125657094       -1.0856661374425030     
          18          13          10 -0.32850794794749971      -0.44758762576681732      -0.58661249643419200     
          19          13          10 -0.12303337097103140       -2.3186362961437612E-002 -0.37450708358690160     
          20          13          10   2.6260593377333941E-002  0.26926213918544023      -0.31631098829397042     
          21          13          10  -7.8298399362372872E-003  0.12284392843449476      -0.11254498721234076     
          22          13          10 -0.32930001942894621      -0.26597509425380034       0.23749130321798628     
          23          13          10 -0.95530986998997292      -0.37496739258109402       0.59460831710275341     
          24          13          10  -1.6458569700194599        2.0249425515560783E-002  0.83783772744887675     
          25          13          10  -1.9761165794775617       0.57708815410222059       0.86105560400312320     
          26          13          10  -1.7698713561337240       0.78171369991169948       0.71780547440657072     
          27          13          10  -1.3329238670651431       0.54497279962283118       0.57745486802996615     
          28          13          10  -1.0428285438564067       0.24472188851373827       0.45418304264703158     
          29          13          10 -0.90474575787783817       0.23212929896098972       0.23511544284039318     
          30          13          10 -0.76036401722484759       0.49218492065525110       -9.7240903098846393E-002
          31          13          10 -0.67177901679279239       0.75680727802781256      -0.39877422196132772     
          32          13          10 -0.82679315534775100       0.77752894667680528      -0.48441652398372259     
           1          14          10 -0.83642584034392875        1.5046500888756469      -0.51828757631102351     
           2          14          10  -1.0979924474776825        1.3301476155696075      -0.34309466676113320     
           3          14          10 -0.87188528617960803       0.88545057403806193       -7.0496364339796544E-002
           4          14          10  -9.7274049252652761E-002  0.43456120318296143       -3.7769651081815750E-003
           5          14          10  0.72375653917558436       0.11159538151709564      -0.20863087113767476     
           6          14          10   1.0653857159949591       -6.6443188659405350E-002 -0.31752383563574504     
           7          14          10  0.93343734250645971      -0.16545387575687948      -0.12853259324642285     
           8          14          10  0.64817756451898678      -0.16962913703407051        5.3334997379830607E-002
           9          14          10  0.36360742147872460       -5.1745110136595385E-002  -7.7796950806940546E-002
          10          14          10   3.8015526809676348E-002   7.9435646034885815E-002 -0.37629978315687790     
          11          14          10 -0.30548802143486253       0.20116669960030445      -0.45012653039011258     
          12          14          10 -0.50168027018617445       0.34206604951289299      -0.16026176004308432     
          13          14          10 -0.45536341822807647       0.32702461096599728       0.10912001656756784     
          14          14          10 -0.31299618437832455        6.3929710914647386E-002 -0.11823655699504451     
          15          14          10 -0.29496595726862240      -0.19701223390132189      -0.62799926020439223     
          16          14          10 -0.43535471976516055      -0.28004734031910788      -0.73810746398319438     
          17          14          10 -0.57714605520240669      -0.32119626424729275      -0.33323889789391220     
          18          14          10 -0.53152841401533546      -0.35013820256320782        6.0563951249658965E-002
          19          14          10 -0.21885141926665486      -0.19817370211834973       0.12804023347025922     
          20          14          10  0.22815361546622198        7.2280142099429318E-002   7.8163655235763435E-002
          21          14          10  0.47741145466940754       0.22039342678971946       0.20886536563641089     
          22          14          10  0.22274757757851776       0.26633824017103980       0.55957769706650684     
          23          14          10 -0.53423285276557952       0.41141459725060320       0.95854660007871140     
          24          14          10  -1.4230267227901034       0.62705362644449525        1.1277761467838041     
          25          14          10  -1.9585251340204783       0.66191469850967311       0.85649759189942021     
          26          14          10  -1.9357429818290393       0.43973611995825601       0.31375286463658719     
          27          14          10  -1.5643603741879344       0.19247368235222742       -5.5163182442967862E-002
          28          14          10  -1.1570572951062170       0.11896649487783945       -7.1830427126141377E-002
          29          14          10 -0.81102807651530051       0.18950818858912305        2.3455000937892358E-002
          30          14          10 -0.51624750602778113       0.37580962268066020       -4.9274117863541439E-002
          31          14          10 -0.37089030977577553       0.75221108954900551      -0.28582030087403326     
          32          14          10 -0.49452939689894332        1.2401552490060950      -0.48633145473622180     
           1          15          10 -0.43077548165523633        1.9817946475682167        1.3149396022077042E-002
           2          15          10 -0.40338543718361114        1.7164463285955982       -5.7642067897406113E-002
           3          15          10   3.9617759703311883E-002  0.80028924808688473       -5.1817603687733471E-002
           4          15          10  0.77057191448904405        1.0636796987601282E-002  -8.9131199019108376E-002
           5          15          10   1.2412902764350369      -0.18400441145982488      -0.15361483911378421     
           6          15          10   1.0751754860994645       -6.7753465008723229E-002   3.4162286909711792E-002
           7          15          10  0.49306837219903943      -0.11264890793604371       0.45923037250378551     
           8          15          10  -4.9539222001343697E-002 -0.26158918188530023       0.68065955129411393     
           9          15          10 -0.37282147938135518      -0.20321749330045358       0.45054959578461906     
          10          15          10 -0.57980959467059989        5.8455139412531942E-002  -2.4405801389949078E-002
          11          15          10 -0.75717898751951829       0.34741959752585472      -0.41893674466618513     
          12          15          10 -0.82347609188165838       0.50937456376257706      -0.55416865565132922     
          13          15          10 -0.69647468885077646       0.40654774135900135      -0.50442938192345921     
          14          15          10 -0.50182190492128897       0.14701955224073493      -0.46943923738940019     
          15          15          10 -0.45092885959921769        6.5775426494473155E-002 -0.34784908572942591     
          16          15          10 -0.58399652414815262       0.21387939923746990       0.11700472157510479     
          17          15          10 -0.75047808886518785       0.23576779629890610       0.71224428055106936     
          18          15          10 -0.72786701457151692       -3.4752890132377368E-002  0.97238916317443302     
          19          15          10 -0.34983798626663382      -0.29793447573771636       0.84884598466667815     
          20          15          10  0.29691445261607707      -0.26293089150949905       0.65213832753963641     
          21          15          10  0.81706421171768528        5.0831693896918786E-002  0.61524911658794412     
          22          15          10  0.81808509236746385       0.50867104869288338       0.76776930196384530     
          23          15          10  0.27570323889593162       0.94748449088449971       0.98729719332588128     
          24          15          10 -0.46755822118736418        1.1009243140743887       0.95691135516929415     
          25          15          10  -1.0036003808329403       0.79840045623406852       0.35779372669184129     
          26          15          10  -1.1408026672343980       0.27310173336118865      -0.57285688494470688     
          27          15          10 -0.96843998068898340       -3.1197281870377208E-002  -1.0858113013399666     
          28          15          10 -0.68914170079092618       -2.0616694106277034E-002 -0.83108977782016691     
          29          15          10 -0.42587129069412066        5.0153112202190098E-002 -0.24569279458032120     
          30          15          10 -0.23198097253928751       0.16489263822660655       0.11144557926211829     
          31          15          10 -0.17442929488048020       0.62001645692408158       0.16385455076742289     
          32          15          10 -0.27546025472534769        1.4197197052212758       0.10631580308425180     
           1          16          10  -1.8337874337230997E-002   1.7848276328074451       0.44744627590960306     
           2          16          10  0.26135225424279152        1.4439847416354048       -4.1927639441666664E-002
           3          16          10  0.79803370856268496       0.38847996851410155      -0.41413688220862566     
           4          16          10   1.3772960130826761      -0.35838158324065250      -0.46136065621663946     
           5          16          10   1.5841958597871657      -0.24352664979163610      -0.17467557378634746     
           6          16          10   1.1972678158680528       0.18722205115533244       0.39174079285129454     
           7          16          10  0.43460161075563863       0.18802779036220640       0.97445661249254467     
           8          16          10 -0.27263164533585299      -0.16378689856439010        1.1773242829289812     
           9          16          10 -0.65454459204562432      -0.32921158154394137       0.86117968304481263     
          10          16          10 -0.75240188349067438      -0.12977394672109976       0.22474502435567123     
          11          16          10 -0.74537485894397359       0.24243194478999203      -0.43750371655778086     
          12          16          10 -0.68634295063404394       0.50264501378186699      -0.86586549106565247     
          13          16          10 -0.52778867441177679       0.47933712520332689      -0.93512475374265125     
          14          16          10 -0.34875946206104547       0.35576416016243184      -0.70226251446435317     
          15          16          10 -0.32549850624816490       0.47463706562390928      -0.16844677940456998     
          16          16          10 -0.48951750270396366       0.78861179621637456       0.64600173487328993     
          17          16          10 -0.67314928360016169       0.81945883983793821        1.3385524658863033     
          18          16          10 -0.63855046454769571       0.30898479491854114        1.4959608456802935     
          19          16          10 -0.22836906936765566      -0.38497071193410876        1.2356139687598295     
          20          16          10  0.45783680880367916      -0.70200584692187928       0.90417993706449806     
          21          16          10   1.0435590668665440      -0.41475612594468658       0.62992518726285573     
          22          16          10   1.1838020574343360       0.29635652551001984       0.43111504672438700     
          23          16          10  0.87593417298179566        1.0048067415319486       0.38294041289464298     
          24          16          10  0.39697237675417291        1.2384910133167510       0.32780677359378718     
          25          16          10   2.9059476682519403E-002  0.83296340715184769      -0.19177841097505066     
          26          16          10 -0.10023643402267612       0.18561635193862114       -1.1460035822945551     
          27          16          10  -3.6737989664633930E-002 -0.13161304410756275       -1.7098188297732928     
          28          16          10   7.2463055116978314E-002  -7.9315029812091153E-002  -1.3331605194597502     
          29          16          10  0.11801095437637898       -4.8137995871470551E-002 -0.45078022183057881     
          30          16          10   8.4513625181413587E-002  -4.8929874445351768E-002  0.25195723053188257     
          31          16          10   9.9533605710003248E-004  0.34323822588393216       0.60821968664983739     
          32          16          10  -6.8474326237543126E-002   1.1805093635833623       0.69581785896006354     
           1          17          10  0.22457135833136915        1.1438018855629346       0.35577130408105084     
           2          17          10  0.57365807140374070       0.85121508549365599      -0.50251236739872129     
           3          17          10  0.96429473277212296       -3.4137831663989815E-003  -1.0749329993088956     
           4          17          10   1.2583018835025737      -0.48750400015733708      -0.97868178406639994     
           5          17          10   1.3161277458407947      -0.12773024572439196      -0.35417919328613512     
           6          17          10   1.0554433011256383       0.49964589144503058       0.44469749404421893     
           7          17          10  0.53359708729535327       0.58957203212445886        1.0808053793887362     
           8          17          10  -2.3227574558266961E-002  0.13102926320711655        1.2936697626051092     
           9          17          10 -0.36375123543526111      -0.28555811932778413       0.97840369964872731     
          10          17          10 -0.45461214328592237      -0.28952926045362787       0.27452978836861908     
          11          17          10 -0.44707715071620446        2.6745010490817123E-002 -0.49206423854470305     
          12          17          10 -0.39483952174820619       0.34005096659475414      -0.99074200078965613     
          13          17          10 -0.22914108568284025       0.45296451190675557       -1.0745222927143439     
          14          17          10  -4.9340328818832380E-003  0.54294380089012251      -0.81989126968832604     
          15          17          10   8.2208983758200196E-002  0.87193340630013516      -0.29220290624980982     
          16          17          10  -4.4293318852978006E-002   1.2823274947737384       0.44001067862810850     
          17          17          10 -0.22733663052774900        1.2533380173407271        1.0231415129487309     
          18          17          10 -0.21634422262716352       0.53157345084429042        1.1283118245739927     
          19          17          10  0.12612860147923993      -0.47836249925190710       0.88706222673242696     
          20          17          10  0.67226594697422926       -1.0794515781918905       0.57339978233420630     
          21          17          10   1.0910817386786511      -0.89560647519096259       0.19949859020787974     
          22          17          10   1.1541485864734338       -9.4985339463722424E-002 -0.23863753342177291     
          23          17          10  0.93383394637652839       0.77168565492719421      -0.45368435474481117     
          24          17          10  0.65103669765713590        1.1032133373228783      -0.34093556489984223     
          25          17          10  0.45273084784525530       0.69895711091463264      -0.42261135540992517     
          26          17          10  0.38817132295904921        1.9697521341810853E-002  -1.0339593315958906     
          27          17          10  0.42892849900848096      -0.28308475940945738       -1.5809794562697799     
          28          17          10  0.45855152187480902      -0.18415905956231743       -1.3920353181334499     
          29          17          10  0.37245779351971781      -0.16296518552786521      -0.63044650834628069     
          30          17          10  0.19370537865133877      -0.26686182737537212       0.16178257382851813     
          31          17          10   4.0339502172425531E-002  -3.2445477575629877E-002  0.71149173317018033     
          32          17          10   3.1962838048556277E-002  0.64062533768412799       0.84154440691433419     
           1          18          10   7.7078949643173522E-002  0.47728081729444227        7.1145773257549283E-002
           2          18          10  0.32145221044980810       0.38258689532946766      -0.83389350606694623     
           3          18          10  0.43670418705850156       -6.4567895233200695E-002  -1.3303300788119343     
           4          18          10  0.44645412956485625      -0.29197176605350328       -1.1159889200429811     
           5          18          10  0.47276872589264046        5.4274192906965779E-002 -0.44452231727814584     
           6          18          10  0.53173230384987036       0.64802424612103904       0.31004869351163289     
           7          18          10  0.50461634286906731       0.84196661166487619       0.90859718708716208     
           8          18          10  0.33753508497789725       0.44883202890669527        1.1484175337005080     
           9          18          10  0.12832084801530202       -8.9807011574793538E-002  0.85833483664856114     
          10          18          10  -3.9768359598298192E-002 -0.30126733618382823       0.14484022187165416     
          11          18          10 -0.15797451443037883      -0.15014223924517239      -0.60397172998691073     
          12          18          10 -0.16045118899292193        8.8864403982874346E-002  -1.0502041062613565     
          13          18          10   3.8332047646929865E-002  0.26403202130583986       -1.1110050808175167     
          14          18          10  0.35368255319514630       0.53478339564051547      -0.91261308178385547     
          15          18          10  0.56017811034533360        1.0378752171315195      -0.57934693594824260     
          16          18          10  0.53503654972667092        1.5200384292031464      -0.17723018265144208     
          17          18          10  0.37624025108181536        1.4762117024864980       0.11718153294665579     
          18          18          10  0.29210925202156901       0.68670391043547740       0.15294737409640036     
          19          18          10  0.40693913081601685      -0.44066634482962930        4.2137275520906070E-002
          20          18          10  0.63179419415546578       -1.1802278872590455       -6.9101269789072273E-002
          21          18          10  0.75443812262833054       -1.0973570553572629      -0.28187638442791485     
          22          18          10  0.69394835801701105      -0.32617154690580724      -0.66119997870390024     
          23          18          10  0.57216332787475843       0.56691379673851505      -0.85911586056283173     
          24          18          10  0.50511830068533980       0.93332794911038131      -0.59602117650030062     
          25          18          10  0.48168584855175917       0.52708566304193205      -0.30567725740236773     
          26          18          10  0.47725875343358493      -0.19111592226917512      -0.51302387211868206     
          27          18          10  0.49277758707036945      -0.51563399184714132      -0.94480104811802046     
          28          18          10  0.45886053409759614      -0.37484498893966467       -1.0024763407365569     
          29          18          10  0.28166744431750007      -0.28257440701686093      -0.57965165777537220     
          30          18          10   7.4941822946885672E-003 -0.39394540535296818        5.6300372150170586E-002
          31          18          10 -0.18165325662832396      -0.32039268367051554       0.59815886493825010     
          32          18          10 -0.14797370512548891       0.10088198803040827       0.67445535859455441     
           1          19          10 -0.34731166418662196        3.7930159823202581E-002 -0.12330444177302005     
           2          19          10 -0.29038979756130678       0.21059544073374359      -0.72306575012891772     
           3          19          10 -0.40497464238584346       0.18283271960726707      -0.96169535716813459     
           4          19          10 -0.54382005404831024        7.1383027518658770E-002 -0.76587632893705948     
           5          19          10 -0.47336859069848269       0.15236807831668125      -0.31439098014081890     
           6          19          10 -0.13521564005843612       0.50775282829156110       0.24958147754841276     
           7          19          10  0.27425693282189989       0.77714427255405305       0.79237464541498259     
           8          19          10  0.49668416204696852       0.58494949369709504        1.0265712753633023     
           9          19          10  0.43815385130877538        9.0787842241126543E-002  0.70443763096714984     
          10          19          10  0.20065003355038602      -0.25043046972123723       -1.4273851004716800E-002
          11          19          10  -1.3719596114206922E-002 -0.28635914385129324      -0.69711467196580568     
          12          19          10  -2.3792763588249499E-002 -0.18293097074167183       -1.0679929683230649     
          13          19          10  0.20155820055173529       -8.7377355891657266E-003  -1.0744570083898375     
          14          19          10  0.52120726460557765       0.35642783000375294      -0.80977300877908265     
          15          19          10  0.75431233009646337       0.92353096031210979      -0.49237400330965481     
          16          19          10  0.81266968819808050        1.4304124264048770      -0.32475819753502261     
          17          19          10  0.72121959600311414        1.4724665873812879      -0.36393483190395393     
          18          19          10  0.56780482125966314       0.83670184580596629      -0.50382459362108678     
          19          19          10  0.42417094978161851      -0.17772408879404325      -0.56381369872465692     
          20          19          10  0.28456819694947244      -0.92254137627589750      -0.49954891489333197     
          21          19          10  0.12935194639482997      -0.94669412164110667      -0.49459973232368282     
          22          19          10   4.6850554705756900E-002 -0.30908250948133448      -0.65411478312266269     
          23          19          10  0.16249950703902974       0.49761531798747816      -0.71222228350747929     
          24          19          10  0.43533175194950913       0.83901510815867553      -0.43367233194697813     
          25          19          10  0.68053954353588886       0.42817125519291521      -0.10829766836716237     
          26          19          10  0.78537174139956289      -0.30061839971685317      -0.10962387980892684     
          27          19          10  0.75108463251829261      -0.61341746540955755      -0.28510977618963174     
          28          19          10  0.56569672862395382      -0.38415208468181905      -0.28292325419115844     
          29          19          10  0.20588752915975750      -0.15063390760247403       -4.4667299955818307E-002
          30          19          10 -0.21982438167816556      -0.22883597148027374       0.29621906449904678     
          31          19          10 -0.48707638186577301      -0.34909580727578549       0.53896700071472725     
          32          19          10 -0.48720816239398534      -0.22846129526254799       0.41687356825844996     
           1          20          10 -0.70156775441687080      -0.16654068044398251      -0.29021493810812826     
           2          20          10 -0.80793223539756509       0.20954250189582335      -0.46209724866949753     
           3          20          10 -0.99866582191428321       0.44808898340873049      -0.41656615712779510     
           4          20          10  -1.1459657415453199       0.31003942114835381      -0.30841385821427597     
           5          20          10  -1.0819088779500254        4.4759572715665996E-002 -0.12455428887317055     
           6          20          10 -0.72115036663452237        9.4452430187803776E-002  0.26689961397598788     
           7          20          10 -0.17103223906488940       0.38162820155290827       0.77067009504803063     
           8          20          10  0.27984887291448612       0.41672697608374198       0.98211763709882516     
           9          20          10  0.38105651265802670        8.1030660336600363E-002  0.64292573894878080     
          10          20          10  0.17642042574422967      -0.27164101353912906       -6.5181075013720086E-003
          11          20          10  -3.0024627480143007E-002 -0.40652744561668364      -0.57163701373470877     
          12          20          10  -7.2169900657568786E-003 -0.36636346593691027      -0.88558469707592535     
          13          20          10  0.19649272688087588      -0.17283502216352559      -0.85230159562137520     
          14          20          10  0.41343422377339234       0.19135120696130858      -0.43358653372196754     
          15          20          10  0.57091339722570988       0.63751163456390236        7.3850833610602629E-002
          16          20          10  0.66988515755080402        1.0242227977989278       0.23964416698041069     
          17          20          10  0.68406003203350907        1.1556815811708510       -1.1387152007157342E-003
          18          20          10  0.57446181024812226       0.82262492590535830      -0.33445154124137444     
          19          20          10  0.34056076283100012       0.12730521687920307      -0.48007351259221032     
          20          20          10   2.6462128084928649E-002 -0.46457186096772196      -0.45522773693806512     
          21          20          10 -0.24823190406710444      -0.55451187908914468      -0.44423198349328941     
          22          20          10 -0.27879387925302457      -0.12281901914523266      -0.47314399563096071     
